"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20200416,"CDFW","CDFW","24028",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,764,0,1,"V",1,NA,"060759",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24029",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,670,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24030",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,741,0,1,"V",1,NA,"060748",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24031",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"055859",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24032",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,853,0,1,"V",1,NA,"060764",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24033",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,741,0,1,"V",1,NA,"060764",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24034",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,683,0,1,"V",1,NA,"060778",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24035",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,613,0,1,"V",1,NA,"055865",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24036",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,620,0,1,"V",1,NA,"061202",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24037",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,759,0,1,"V",1,NA,"055859",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33361",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,822,0,1,"V",1,NA,"060766",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33362",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,696,0,1,"V",1,NA,"060746",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33363",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,752,0,1,"V",1,NA,"060759",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33364",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,732,0,1,"V",1,NA,"060766",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33365",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,630,0,1,"V",1,NA,"055866",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33366",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,646,0,1,"V",1,NA,"055866",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33367",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,760,0,1,"V",1,NA,"060766",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33368",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,781,0,1,"V",1,NA,"060742",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33369",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,717,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33370",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,621,0,1,"V",1,NA,"055865",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33371",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,593,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33372",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,605,0,1,"V",1,NA,"060967",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33373",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,696,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33417",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,678,0,1,"V",1,NA,"060758",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33418",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,777,0,1,"V",1,NA,"060745",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33419",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,716,0,1,"V",1,NA,"060753",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33420",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,666,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33421",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,774,0,1,"V",1,NA,"060740",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33422",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,633,0,1,"V",1,NA,"055860",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33423",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,635,0,1,"V",1,NA,"060762",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33424",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,761,0,1,"V",1,NA,"060756",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33425",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,678,0,1,"V",1,NA,"060742",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33426",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,745,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33427",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,751,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33428",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,774,0,1,"V",1,NA,"060755",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33429",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,807,0,1,"V",1,NA,"060707",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33430",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,789,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33432",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,670,0,1,"V",1,NA,"055866",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33433",1,2018,20180824,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,693,0,1,"V",1,NA,"060756",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","24264",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,906,0,1,"V",1,NA,"060658",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24265",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,736,0,1,"V",1,NA,"060740",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24266",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,795,0,1,"V",1,NA,"060739",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24267",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,736,0,1,"V",1,NA,"060740",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24268",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,723,0,1,"V",1,NA,"060746",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24269",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,825,0,1,"V",1,NA,"060745",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24270",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,715,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24271",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,784,0,1,"V",1,NA,"060744",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24272",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,815,0,1,"V",1,NA,"055963",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","33442",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,742,0,1,"V",1,NA,"060760",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33443",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,656,0,1,"V",1,NA,"060573",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33444",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,805,0,1,"V",1,NA,"060749",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33445",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,782,0,1,"V",1,NA,"060764",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33446",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33447",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,821,0,1,"V",1,NA,"060753",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33448",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,776,0,1,"V",1,NA,"060742",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33449",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,661,0,1,"V",1,NA,"055863",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33450",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,813,0,1,"V",1,NA,"060758",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33451",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,805,0,1,"V",1,NA,"060744",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33452",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,657,0,1,"V",1,NA,"055862",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33453",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,809,0,1,"V",1,NA,"060737",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","33454",1,2018,20180825,"R",3,16,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,763,0,1,"V",1,NA,"060762",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.ARENA-PT.REYES","N"
"R",5,20200416,"CDFW","CDFW","24043",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,651,0,1,"V",1,NA,"056061",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24044",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,671,0,1,"V",1,NA,"060970",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24045",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,844,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24046",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,853,0,1,"V",1,NA,"060745",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24048",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,652,0,1,"V",1,NA,"056082",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24049",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,756,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24050",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,673,0,1,"V",1,NA,"060746",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24051",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,816,0,1,"V",1,NA,"060753",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24052",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,825,0,1,"V",1,NA,"060735",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24053",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,825,0,1,"V",1,NA,"060748",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24054",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,706,0,1,"V",1,NA,"060977",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24055",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,632,0,1,"V",1,NA,"060762",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24056",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,674,0,1,"V",1,NA,"060997",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24057",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,771,0,1,"V",1,NA,"055863",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24058",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,685,0,1,"V",1,NA,"060763",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24059",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,739,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24060",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,610,0,1,"V",1,NA,"060997",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24061",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,604,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24062",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,614,0,1,"V",1,NA,"055861",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24063",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"060573",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24064",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24065",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,785,0,1,"V",1,NA,"060753",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24066",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,741,0,1,"V",1,NA,"060739",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24067",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,830,0,1,"V",1,NA,"060769",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24068",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,801,0,1,"V",1,NA,"060793",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
"R",5,20200416,"CDFW","CDFW","24069",1,2018,20180826,"R",3,16,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,640,0,1,"V",1,NA,"060967",12,NA,NA,NA,"101SF1618",1,NA,NA,NA,NA,NA,2.7,"PT.REYES-PIGEON PT.","N"
