"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20151123,"CDFW","CDFW","13660",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"068768",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13661",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"068755",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13662",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,789,0,1,"V",1,NA,"068749",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13663",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"068762",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13664",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,785,0,1,"V",1,NA,"055372",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13665",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,670,0,1,"V",1,NA,"068749",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13666",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,703,0,1,"V",1,NA,"068825",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13667",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,805,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13669",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,790,0,1,"V",1,NA,"055381",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13670",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,830,0,1,"V",1,NA,"055386",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13672",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,680,0,1,"V",1,NA,"055341",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13674",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"068767",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13676",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,684,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13677",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,649,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13678",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,842,0,1,"V",1,NA,"055194",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21343",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,775,0,1,"V",1,NA,"055391",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21344",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"068752",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21345",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,840,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21346",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,745,0,1,"V",1,NA,"068753",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21347",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,660,0,1,"V",1,NA,"068794",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21348",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,800,0,1,"V",1,NA,"068689",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21349",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,680,0,1,"V",1,NA,"068768",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21350",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"055376",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","23389",1,2013,20130605,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","SFSF",5000,"",NA,NA,NA,675,0,1,"V",1,NA,"068752",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","20463",1,2013,20130605,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,854,0,1,"V",1,NA,"055192",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","18883",1,2013,20130605,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,646,0,1,"V",1,NA,"068752",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","18884",1,2013,20130605,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,657,0,1,"V",1,NA,"068793",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13602",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,654,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13603",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,673,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13604",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,800,0,1,"V",1,NA,"055374",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13605",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,700,0,1,"V",1,NA,"068767",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13606",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,825,0,1,"V",1,NA,"068751",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13607",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,665,0,1,"V",1,NA,"068752",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13608",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,790,0,1,"V",1,NA,"068767",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13609",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,757,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13610",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,800,0,1,"V",1,NA,"055373",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13611",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,640,0,1,"V",1,NA,"055443",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13612",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,669,0,1,"V",1,NA,"055385",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13613",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,762,0,1,"V",1,NA,"068680",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13614",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,704,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13615",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,705,0,1,"V",1,NA,"068759",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13616",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,705,0,1,"V",1,NA,"068746",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.ARENA-PT.REYES","N"
"R",5,20151123,"CDFW","CDFW","13617",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,712,0,1,"V",1,NA,"068751",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.ARENA-PT.REYES","N"
"R",5,20151123,"CDFW","CDFW","13618",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,683,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.ARENA-PT.REYES","N"
"R",5,20151123,"CDFW","CDFW","13619",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,796,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13620",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"068752",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13621",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,758,0,1,"V",1,NA,"068770",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13622",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,699,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13623",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,682,0,1,"V",1,NA,"068769",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13624",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,796,0,1,"V",1,NA,"055221",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13625",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,816,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13626",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,764,0,1,"V",1,NA,"068753",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13627",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,739,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13628",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,685,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13629",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,637,0,1,"V",1,NA,"068769",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13630",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,745,0,1,"V",1,NA,"068749",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13631",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,776,0,1,"V",1,NA,"055382",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13632",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,660,0,1,"V",1,NA,"068751",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13634",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,682,0,1,"V",1,NA,"068752",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13635",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,668,0,1,"V",1,NA,"068771",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13679",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,789,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13680",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,731,0,1,"V",1,NA,"068753",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13681",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,759,0,1,"V",1,NA,"055380",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13682",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,679,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13683",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,850,0,1,"V",1,NA,"064579",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13684",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,719,0,1,"V",1,NA,"068762",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13685",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,734,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13686",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,798,0,1,"V",1,NA,"055376",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13687",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,718,0,1,"V",1,NA,"055380",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13688",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,635,0,1,"V",1,NA,"068767",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13689",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,664,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13690",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,715,0,1,"V",1,NA,"055381",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13691",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,738,0,1,"V",1,NA,"068715",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13692",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,681,0,1,"V",1,NA,"068769",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13693",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,754,0,1,"V",1,NA,"068751",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13694",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,760,0,1,"V",1,NA,"068750",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13695",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,784,0,1,"V",1,NA,"068641",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13696",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,704,0,1,"V",1,NA,"055375",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13697",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,685,0,1,"V",1,NA,"068674",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13698",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,757,0,1,"V",1,NA,"055375",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","13699",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,621,0,1,"V",1,NA,"068768",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","89000",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,629,0,1,"V",1,NA,"068748",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21322",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,770,0,1,"V",1,NA,"068736",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21324",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,650,0,1,"V",1,NA,"068753",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21325",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,685,0,1,"V",1,NA,"055378",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21326",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,830,0,1,"V",1,NA,"055339",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
"R",5,20151123,"CDFW","CDFW","21327",1,2013,20130606,"R",3,11,10,"","N",3,"6MO^^^^^^PRPP","BOSF",5000,"",NA,NA,NA,709,0,1,"V",1,NA,"068752",12,NA,NA,NA,"101S112013",1,NA,NA,NA,NA,NA,2.12,"PT.REYES-PIGEON PT.","N"
