"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20260225,"CDFO","CDFO","C1291480",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091982",13,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          P001-000","N"
"R",5,20260225,"CDFO","CDFO","C1420622",1,2025,20250927,"C",7,39,10,"33","N",3,"2MN06H001^^^^^^^000","",0,"",NA,NA,NA,756,0,1,"E",1,NA,"091982",13,NA,NA,NA,"00061139",1,NA,NA,NA,NA,NA,3.99,"NTR          H001-000","N"
"R",5,20260225,"CDFO","CDFO","C1293104",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01P126^^^^^^^000","",0,"",NA,NA,NA,727,0,1,"E",1,NA,"091982",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         P126-000","N"
"R",5,20260225,"CDFO","CDFO","C1259005",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,743,0,1,"E",1,NA,"091982",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1259429",1,2025,20250906,"C",7,36,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091982",13,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.35,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1297978",1,2025,20250823,"C",7,34,10,"31","N",NA,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091999",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1298454",1,2025,20250823,"C",7,34,10,"33","N",3,"2MN06P001^^^^^^^000","",5000,"",NA,NA,NA,744,0,1,"E",1,NA,"091999",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P001-000","N"
"R",5,20260225,"CDFO","CDFO","C1054108",1,2025,20250816,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091999",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.07,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1255094",1,2025,20250517,"C",7,20,10,"33","N",3,"2MS01P027^^^^^^^000","",5000,"",NA,NA,NA,731,0,1,"E",1,NA,"091999",13,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,3.3,"NWTR         P027-000","N"
"R",5,20260225,"CDFO","CDFO","C1255056",1,2025,20250510,"C",7,19,10,"33","N",3,"2MS01P026^^^^^^^000","",5000,"",NA,NA,NA,688,0,1,"E",1,NA,"092064",13,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,3.3,"NWTR         P026-000","N"
"R",5,20260225,"CDFO","CDFO","C1255099",1,2025,20250517,"C",7,20,10,"33","N",3,"2MS01P027^^^^^^^000","",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"092064",13,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,3.3,"NWTR         P027-000","N"
"R",5,20260225,"CDFO","CDFO","C1293128",1,2025,20250830,"C",7,35,10,"33","N",3,"2MS02P123^^^^^^^000","",5000,"",NA,NA,NA,771,0,1,"E",1,NA,"092065",12,NA,NA,NA,"00021135",1,NA,NA,NA,NA,NA,3.21,"SWTR         P123-000","N"
"R",5,20260225,"CDFO","CDFO","C1254429",1,2025,20250201,"C",7,5,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,668,0,1,"E",1,NA,"092065",12,NA,NA,NA,"00021105",1,NA,NA,NA,NA,NA,2,"SWTR         M23B-000","N"
"R",5,20260225,"CDFO","CDFO","C1291392",1,2025,20250816,"C",7,33,10,"31","N",3,"2MS01P126^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092066",0,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,4.29,"NWTR         P126-000","N"
"R",5,20260225,"CDFO","CDFO","C1259018",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,674,0,1,"E",1,NA,"092066",0,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1291323",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092066",0,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1292601",1,2025,20250823,"C",7,34,10,"31","N",NA,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092066",0,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P002-000","N"
"R",5,20260225,"CDFO","CDFO","C1054725",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092066",0,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P002-000","N"
"R",5,20260225,"CDFO","CDFO","C1298494",1,2025,20250823,"C",7,34,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,703,0,1,"E",1,NA,"092066",0,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1054774",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092066",0,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1292480",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092067",0,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1297992",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092067",0,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1054134",1,2025,20250823,"C",7,34,10,"31","N",NA,"2MN06H001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092067",0,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-000","N"
"R",5,20260225,"CDFO","CDFO","C1298488",1,2025,20250823,"C",7,34,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,756,0,1,"E",1,NA,"092067",0,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1259144",1,2025,20250830,"C",7,35,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"092067",0,NA,NA,NA,"00011135",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1054105",1,2025,20250816,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092067",0,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.07,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1420628",1,2025,20250927,"C",7,39,10,"33","N",3,"2MN06H001^^^^^^^000","",5000,"",NA,NA,NA,674,0,1,"E",1,NA,"185281",12,NA,NA,NA,"00061139",1,NA,NA,NA,NA,NA,3.99,"NTR          H001-000","N"
"R",5,20260225,"CDFO","CDFO","C1180947",1,2025,20250906,"C",7,36,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"185281",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.35,"NTR          P002-000","N"
"R",5,20260225,"CDFO","CDFO","C1298489",1,2025,20250823,"C",7,34,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"185281",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1106976",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"185281",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         P127-000","N"
"R",5,20260225,"CDFO","CDFO","C1291421",1,2025,20250823,"C",7,34,10,"31","N",3,"2MS01P126^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091984",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         P126-000","N"
"R",5,20260225,"CDFO","CDFO","C1291492",1,2025,20250913,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091984",13,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,3.29,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1291419",1,2025,20250816,"C",7,33,10,"31","N",3,"2MS01P126^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091984",13,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,4.29,"NWTR         P126-000","N"
"R",5,20260225,"CDFO","CDFO","C1106965",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"091984",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         P127-000","N"
"R",5,20260225,"CDFO","CDFO","C1259171",1,2025,20250830,"C",7,35,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,685,0,1,"E",1,NA,"091984",13,NA,NA,NA,"00011135",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1297904",1,2025,20250816,"C",7,33,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,693,0,1,"E",1,NA,"091984",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.07,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1254155",1,2025,20250906,"C",7,36,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,652,0,1,"E",1,NA,"091984",13,NA,NA,NA,"00011136",1,NA,NA,NA,NA,NA,5.95,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1259011",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,729,0,1,"E",1,NA,"091985",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1259090",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"091985",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1259044",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,765,0,1,"E",1,NA,"091985",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1254178",1,2025,20250906,"C",7,36,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,740,0,1,"E",1,NA,"091985",13,NA,NA,NA,"00011136",1,NA,NA,NA,NA,NA,5.95,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1259043",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,772,0,1,"E",1,NA,"091987",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1291427",1,2025,20250830,"C",7,35,10,"31","N",3,"2MS01P126^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091987",13,NA,NA,NA,"00011135",1,NA,NA,NA,NA,NA,4.29,"NWTR         P126-000","N"
"R",5,20260225,"CDFO","CDFO","C1106858",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,730,0,1,"E",1,NA,"091987",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         P127-000","N"
"R",5,20260225,"CDFO","CDFO","C1259433",1,2025,20250913,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091987",13,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,3.29,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1054864",1,2025,20250913,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091987",13,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,3.29,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1259087",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,725,0,1,"E",1,NA,"091987",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1054190",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091987",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1292437",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06H001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091987",13,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          H001-000","N"
"R",5,20260225,"CDFO","CDFO","C1054125",1,2025,20250823,"C",7,34,10,"31","N",NA,"2MN06H001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091987",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-000","N"
"R",5,20260225,"CDFO","CDFO","C1420625",1,2025,20250927,"C",7,39,10,"33","N",3,"2MN06H001^^^^^^^000","",5000,"",NA,NA,NA,696,0,1,"E",1,NA,"091989",13,NA,NA,NA,"00061139",1,NA,NA,NA,NA,NA,3.99,"NTR          H001-000","N"
"R",5,20260225,"CDFO","CDFO","C1420638",1,2025,20250927,"C",7,39,10,"33","N",3,"2MN06H001^^^^^^^000","",5000,"",NA,NA,NA,800,0,1,"E",1,NA,"091989",13,NA,NA,NA,"00061139",1,NA,NA,NA,NA,NA,3.99,"NTR          H001-000","N"
"R",5,20260225,"CDFO","CDFO","C1297911",1,2025,20250816,"C",7,33,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,712,0,1,"E",1,NA,"091989",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.07,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1259047",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,669,0,1,"E",1,NA,"091990",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1420650",1,2025,20250927,"C",7,39,10,"33","N",3,"2MN06H001^^^^^^^000","",0,"",NA,NA,NA,713,0,1,"E",1,NA,"091990",13,NA,NA,NA,"00061139",1,NA,NA,NA,NA,NA,3.99,"NTR          H001-000","N"
"R",5,20260225,"CDFO","CDFO","C1106935",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,714,0,1,"E",1,NA,"091992",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         P127-000","N"
"R",5,20260225,"CDFO","CDFO","C1255052",1,2025,20250510,"C",7,19,10,"33","N",3,"2MS01P026^^^^^^^000","",5000,"",NA,NA,NA,749,0,1,"E",1,NA,"091994",13,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,3.3,"NWTR         P026-000","N"
"R",5,20260225,"CDFO","CDFO","C1292590",1,2025,20250823,"C",7,34,10,"31","N",NA,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091996",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P002-000","N"
"R",5,20260225,"CDFO","CDFO","C1291481",1,2025,20250913,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091996",13,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,3.29,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1106955",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,752,0,1,"E",1,NA,"091999",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         P127-000","N"
"R",5,20260225,"CDFO","CDFO","C1291337",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091999",13,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1292659",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091999",13,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          P002-000","N"
"R",5,20260225,"CDFO","CDFO","C1292620",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091999",13,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1293127",1,2025,20250830,"C",7,35,10,"33","N",3,"2MS02P123^^^^^^^000","",5000,"",NA,NA,NA,643,0,1,"E",1,NA,"092075",12,NA,NA,NA,"00021135",1,NA,NA,NA,NA,NA,3.21,"SWTR         P123-000","N"
"R",5,20260225,"CDFO","CDFO","C1291331",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1291364",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1291277",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          P001-000","N"
"R",5,20260225,"CDFO","CDFO","C1292619",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1291316",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1056071",1,2025,20250913,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,3.29,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1291275",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P001-000","N"
"R",5,20260225,"CDFO","CDFO","C1259116",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,682,0,1,"E",1,NA,"092075",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1292593",1,2025,20250823,"C",7,34,10,"31","N",NA,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P002-000","N"
"R",5,20260225,"CDFO","CDFO","C1054858",1,2025,20250906,"C",7,36,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.35,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1259107",1,2025,20250823,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,736,0,1,"E",1,NA,"092075",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,4.29,"NWTR         M403-000","N"
"R",5,20260225,"CDFO","CDFO","C1259437",1,2025,20250913,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,3.29,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1259418",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1291360",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1056019",1,2025,20250906,"C",7,36,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.35,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1292518",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1054830",1,2025,20250906,"C",7,36,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.35,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1054175",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1054703",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1054762",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P002-000","N"
"R",5,20260225,"CDFO","CDFO","C1054791",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1292394",1,2025,20250906,"C",7,36,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,718,0,1,"E",1,NA,"092075",12,NA,NA,NA,"00011136",1,NA,NA,NA,NA,NA,5.95,"NWTR         P127-000","N"
"R",5,20260225,"CDFO","CDFO","C1292415",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06H001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          H001-000","N"
"R",5,20260225,"CDFO","CDFO","C1054813",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1054818",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P142-000","N"
"R",5,20260225,"CDFO","CDFO","C1055764",1,2025,20250823,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.36,"NTR          P101-000","N"
"R",5,20260225,"CDFO","CDFO","C1292452",1,2025,20250830,"C",7,35,10,"31","N",3,"2MN06H001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092075",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.49,"NTR          H001-000","N"
