"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20211013,"CDFW","CDFW","57471",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,745,0,1,"V",1,NA,"060972",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57472",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,723,0,1,"V",1,NA,"061202",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57473",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,706,0,1,"V",1,NA,"060972",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57474",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,658,0,1,"V",1,NA,"056065",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57481",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,792,0,1,"V",1,NA,"060969",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57482",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,619,0,1,"V",1,NA,"056085",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57483",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,633,0,1,"V",1,NA,"061203",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57484",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,633,0,1,"V",1,NA,"060938",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57485",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,642,0,1,"V",1,NA,"055986",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57671",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,644,0,1,"V",1,NA,"060972",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57345",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,646,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57346",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,696,0,1,"V",1,NA,"060968",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57347",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,734,0,1,"V",1,NA,"060598",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57348",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,687,0,1,"V",1,NA,"060598",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57349",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,653,0,1,"V",1,NA,"056060",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57350",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,773,0,1,"V",1,NA,"056067",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57351",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57352",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,709,0,1,"V",1,NA,"060938",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57353",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,688,0,1,"V",1,NA,"094509",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57354",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,660,0,1,"V",1,NA,"060777",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57355",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,675,0,1,"V",1,NA,"056069",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57356",1,2019,20190624,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,664,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57400",1,2019,20190614,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,704,0,1,"V",1,NA,"060977",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57401",1,2019,20190614,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,645,0,1,"V",1,NA,"060950",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57402",1,2019,20190614,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,664,0,1,"V",1,NA,"060598",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57403",1,2019,20190614,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,698,0,1,"V",1,NA,"060997",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57404",1,2019,20190614,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,682,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57405",1,2019,20190614,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,641,0,1,"V",1,NA,"060987",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57406",1,2019,20190614,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,730,0,1,"V",1,NA,"060998",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57407",1,2019,20190614,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,631,0,1,"V",1,NA,"060997",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57408",1,2019,20190614,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,632,0,1,"V",1,NA,"056081",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57409",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,698,0,1,"V",1,NA,"056074",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57410",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"060977",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57411",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,654,0,1,"V",1,NA,"060938",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57412",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,681,0,1,"V",1,NA,"060968",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57413",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,752,0,1,"V",1,NA,"056065",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57414",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,651,0,1,"V",1,NA,"055862",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57415",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,744,0,1,"V",1,NA,"055860",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57416",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,768,0,1,"V",1,NA,"056071",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57417",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,636,0,1,"V",1,NA,"055981",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57418",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,756,0,1,"V",1,NA,"056063",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57419",1,2019,20190615,"R",3,11,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,726,0,1,"V",1,NA,"060977",12,NA,NA,NA,"101SF1119",1,NA,NA,NA,NA,NA,2.68,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57420",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"056070",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57421",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,695,0,1,"V",1,NA,"060967",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57422",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,624,0,1,"V",1,NA,"060987",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57423",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,628,0,1,"V",1,NA,"061203",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57425",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,645,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57426",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,804,0,1,"V",1,NA,"060780",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57427",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,651,0,1,"V",1,NA,"060967",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57428",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,644,0,1,"V",1,NA,"060598",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57429",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,625,0,1,"V",1,NA,"060986",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57430",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,631,0,1,"V",1,NA,"060598",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57431",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,619,0,1,"V",1,NA,"060967",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57432",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,674,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57433",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,703,0,1,"V",1,NA,"061202",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57434",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,684,0,1,"V",1,NA,"060967",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57435",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,631,0,1,"V",1,NA,"061202",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57436",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,633,0,1,"V",1,NA,"060986",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57437",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,660,0,1,"V",1,NA,"060598",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57438",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,631,0,1,"V",1,NA,"060977",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57439",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,636,0,1,"V",1,NA,"060981",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57440",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,602,0,1,"V",1,NA,"060598",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57441",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,690,0,1,"V",1,NA,"060967",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57486",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,637,0,1,"V",1,NA,"061203",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57487",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,821,0,1,"V",1,NA,"060753",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57488",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,665,0,1,"V",1,NA,"061203",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57489",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,678,0,1,"V",1,NA,"055983",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57490",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,667,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57491",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,633,0,1,"V",1,NA,"060598",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57492",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,631,0,1,"V",1,NA,"060938",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57493",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,618,0,1,"V",1,NA,"060982",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57494",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,703,0,1,"V",1,NA,"056078",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57496",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,737,0,1,"V",1,NA,"056081",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57497",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,668,0,1,"V",1,NA,"060598",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57498",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,648,0,1,"V",1,NA,"061203",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57499",1,2019,20190619,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,649,0,1,"V",1,NA,"061202",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.ARENA-PT.REYES","N"
"R",5,20211013,"CDFW","CDFW","57601",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,664,0,1,"V",1,NA,"056071",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57602",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,672,0,1,"V",1,NA,"061202",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57603",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,648,0,1,"V",1,NA,"060964",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57604",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,643,0,1,"V",1,NA,"056069",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57605",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,629,0,1,"V",1,NA,"060987",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57606",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,656,0,1,"V",1,NA,"060981",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57607",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,676,0,1,"V",1,NA,"060998",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57608",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,692,0,1,"V",1,NA,"060977",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57609",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,641,0,1,"V",1,NA,"060962",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57610",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,786,0,1,"V",1,NA,"060952",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
"R",5,20211013,"CDFW","CDFW","57611",1,2019,20190625,"R",3,12,10,"","N",3,"6MO^^^^^^PRPS","PRSF",5000,"",NA,NA,NA,722,0,1,"V",1,NA,"060953",12,NA,NA,NA,"101SF1219",1,NA,NA,NA,NA,NA,3.11,"PT.REYES-PT.SUR","N"
