"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20241218,"CDFW","CDFW","53848",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,678,0,1,"V",1,NA,"061978",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53922",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,659,0,1,"V",1,NA,"061986",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53923",1,2021,20210511,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,793,0,1,"V",1,NA,"637363",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53924",1,2021,20210511,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,754,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53925",1,2021,20210511,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,777,0,1,"V",1,NA,"061999",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53926",1,2021,20210511,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,670,0,1,"V",1,NA,"056318",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53927",1,2021,20210511,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,720,0,1,"V",1,NA,"061454",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53928",1,2021,20210511,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,680,0,1,"V",1,NA,"061989",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53930",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"061953",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53931",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,660,0,1,"V",1,NA,"061801",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53932",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,696,0,1,"V",1,NA,"056305",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53933",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,649,0,1,"V",1,NA,"061586",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53934",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,815,0,1,"V",1,NA,"637218",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53935",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,644,0,1,"V",1,NA,"056289",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53936",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,646,0,1,"V",1,NA,"061992",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53937",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,689,0,1,"V",1,NA,"061991",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53938",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,676,0,1,"V",1,NA,"056139",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53939",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,661,0,1,"V",1,NA,"061801",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53940",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,650,0,1,"V",1,NA,"061978",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53941",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,740,0,1,"V",1,NA,"056321",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53942",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,698,0,1,"V",1,NA,"056304",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53716",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PSMB","MRMA",5000,"",NA,NA,NA,859,0,1,"V",1,NA,"056247",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"POINT SUR-CA/MEX.BOR","N"
"R",5,20241218,"CDFW","CDFW","53717",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PSMB","MRMA",5000,"",NA,NA,NA,744,0,1,"V",1,NA,"061978",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"POINT SUR-CA/MEX.BOR","N"
"R",5,20241218,"CDFW","CDFW","53718",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PSMB","MRMA",5000,"",NA,NA,NA,665,0,1,"V",1,NA,"061801",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"POINT SUR-CA/MEX.BOR","N"
"R",5,20241218,"CDFW","CDFW","53719",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PSMB","MRMA",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"061987",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"POINT SUR-CA/MEX.BOR","N"
"R",5,20241218,"CDFW","CDFW","53720",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PSMB","MRMA",5000,"",NA,NA,NA,759,0,1,"V",1,NA,"061804",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"POINT SUR-CA/MEX.BOR","N"
"R",5,20241218,"CDFW","CDFW","53789",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PSMB","MRMA",5000,"",NA,NA,NA,762,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101MO1221",1,NA,NA,NA,NA,NA,3.05,"POINT SUR-CA/MEX.BOR","N"
"R",5,20241218,"CDFW","CDFW","53849",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,667,0,1,"V",1,NA,"061999",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53850",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,632,0,1,"V",1,NA,"061599",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53851",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,751,0,1,"V",1,NA,"061540",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53852",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,662,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53854",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,687,0,1,"V",1,NA,"061801",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53856",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,665,0,1,"V",1,NA,"061604",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53857",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,727,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53858",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,681,0,1,"V",1,NA,"061801",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53859",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,681,0,1,"V",1,NA,"061974",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53860",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,672,0,1,"V",1,NA,"061999",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53861",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,768,0,1,"V",1,NA,"061464",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53862",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,671,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53863",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,667,0,1,"V",1,NA,"061982",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53864",1,2021,20210617,"R",3,12,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,804,0,1,"V",1,NA,"056309",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.REYES-PIGEON PT.","N"
"R",5,20241218,"CDFW","CDFW","53865",1,2021,20210621,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,675,0,1,"V",1,NA,"061801",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.ARENA-PT.REYES","N"
"R",5,20241218,"CDFW","CDFW","53866",1,2021,20210621,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,647,0,1,"V",1,NA,"061982",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.ARENA-PT.REYES","N"
"R",5,20241218,"CDFW","CDFW","53867",1,2021,20210621,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,682,0,1,"V",1,NA,"061801",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.ARENA-PT.REYES","N"
"R",5,20241218,"CDFW","CDFW","53868",1,2021,20210621,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,669,0,1,"V",1,NA,"056311",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.ARENA-PT.REYES","N"
"R",5,20241218,"CDFW","CDFW","53869",1,2021,20210621,"R",3,12,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,675,0,1,"V",1,NA,"061599",12,NA,NA,NA,"101SF1221",1,NA,NA,NA,NA,NA,3.75,"PT.ARENA-PT.REYES","N"
"R",5,20241218,"CDFW","CDFW","53900",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,724,0,1,"V",1,NA,"056288",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53901",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,660,0,1,"V",1,NA,"056303",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53902",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,689,0,1,"V",1,NA,"056305",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53903",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,711,0,1,"V",1,NA,"056135",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53904",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,760,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53905",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,672,0,1,"V",1,NA,"061972",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53906",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,720,0,1,"V",1,NA,"061460",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53907",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,625,0,1,"V",1,NA,"061986",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53908",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,750,0,1,"V",1,NA,"061484",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53909",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,741,0,1,"V",1,NA,"056309",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53910",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,638,0,1,"V",1,NA,"061991",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53911",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,669,0,1,"V",1,NA,"061989",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53912",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,694,0,1,"V",1,NA,"061998",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53913",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,695,0,1,"V",1,NA,"091206",13,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53914",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,720,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53915",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,685,0,1,"V",1,NA,"061953",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53916",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,660,0,1,"V",1,NA,"061974",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53917",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,688,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53918",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,691,0,1,"V",1,NA,"061463",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53919",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"056306",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53920",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,730,0,1,"V",1,NA,"061462",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53921",1,2021,20210507,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,640,0,1,"V",1,NA,"061606",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53988",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,820,0,1,"V",1,NA,"061978",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53989",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,785,0,1,"V",1,NA,"056287",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53990",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,649,0,1,"V",1,NA,"091233",13,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53991",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,665,0,1,"V",1,NA,"061801",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53992",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,635,0,1,"V",1,NA,"061982",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53993",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,660,0,1,"V",1,NA,"061986",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53994",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,655,0,1,"V",1,NA,"061988",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53995",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,650,0,1,"V",1,NA,"061599",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53996",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,708,0,1,"V",1,NA,"056316",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53997",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,671,0,1,"V",1,NA,"061604",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53998",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,667,0,1,"V",1,NA,"061603",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","53999",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","SCMO",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"056304",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","54000",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRMO",5000,"",NA,NA,NA,654,0,1,"V",1,NA,"061599",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","54001",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRMO",5000,"",NA,NA,NA,721,0,1,"V",1,NA,"056307",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","54002",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRMO",5000,"",NA,NA,NA,671,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","54003",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRMO",5000,"",NA,NA,NA,612,0,1,"V",1,NA,"061801",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","54004",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRMO",5000,"",NA,NA,NA,685,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
"R",5,20241218,"CDFW","CDFW","54005",1,2021,20210512,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRMO",5000,"",NA,NA,NA,653,0,1,"V",1,NA,"061980",12,NA,NA,NA,"101MO0921",1,NA,NA,NA,NA,NA,3.6,"PIGEON PT.-POINT SUR","N"
