"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20140110,"CDFW","CDFW","70071",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,690,0,1,"V",1,NA,"068675",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.REYES-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","70072",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"055186",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.REYES-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","70073",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,722,0,1,"V",1,NA,"068679",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.REYES-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","70074",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,645,0,1,"V",1,NA,"068687",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.REYES-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","70075",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,686,0,1,"V",1,NA,"055181",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.REYES-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","70076",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,682,0,1,"V",1,NA,"064578",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.REYES-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","70077",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,736,0,1,"V",1,NA,"068671",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.REYES-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","70078",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,715,0,1,"V",1,NA,"068035",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.REYES-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","70079",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,760,0,1,"V",1,NA,"055223",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.REYES-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","70081",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PRPP","PRSF",5000,"",NA,NA,NA,648,0,1,"V",1,NA,"068035",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.REYES-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66756",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,732,0,1,"V",1,NA,"068671",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66757",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,725,0,1,"V",1,NA,"055224",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66759",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,695,0,1,"V",1,NA,"068678",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66760",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,686,0,1,"V",1,NA,"064577",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66761",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,712,0,1,"V",1,NA,"068671",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66762",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,665,0,1,"V",1,NA,"068708",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66764",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,678,0,1,"V",1,NA,"068039",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66765",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,666,0,1,"V",1,NA,"068673",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66766",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,727,0,1,"V",1,NA,"068670",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66768",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,663,0,1,"V",1,NA,"068672",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66769",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,673,0,1,"V",1,NA,"068678",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66771",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,831,0,1,"V",1,NA,"055191",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66772",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,676,0,1,"V",1,NA,"068658",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66773",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,663,0,1,"V",1,NA,"068688",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66774",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,766,0,1,"V",1,NA,"055186",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66775",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,674,0,1,"V",1,NA,"068680",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66777",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,736,0,1,"V",1,NA,"068675",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66778",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,668,0,1,"V",1,NA,"068678",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66779",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,667,0,1,"V",1,NA,"068670",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66780",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,748,0,1,"V",1,NA,"055225",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66781",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,695,0,1,"V",1,NA,"055197",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66782",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,666,0,1,"V",1,NA,"068711",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66783",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,674,0,1,"V",1,NA,"055196",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66784",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,672,0,1,"V",1,NA,"068822",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66785",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,680,0,1,"V",1,NA,"068673",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66786",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPP","BOSF",5000,"",NA,NA,NA,753,0,1,"V",1,NA,"068677",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PIGEON PT.","N"
"R",5,20140110,"CDFW","CDFW","66611",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,735,0,1,"V",1,NA,"055183",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66613",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,745,0,1,"V",1,NA,"068671",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66614",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,763,0,1,"V",1,NA,"068620",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66615",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,709,0,1,"V",1,NA,"068671",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66616",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,678,0,1,"V",1,NA,"068708",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66617",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,617,0,1,"V",1,NA,"068675",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66618",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,707,0,1,"V",1,NA,"055196",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66619",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,716,0,1,"V",1,NA,"068037",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66620",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,739,0,1,"V",1,NA,"068686",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66621",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,706,0,1,"V",1,NA,"068670",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66622",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,709,0,1,"V",1,NA,"068682",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66623",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,679,0,1,"V",1,NA,"068708",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66624",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,715,0,1,"V",1,NA,"068711",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66649",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,653,0,1,"V",1,NA,"068673",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66677",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"055179",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66678",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,709,0,1,"V",1,NA,"068680",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66679",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,692,0,1,"V",1,NA,"068688",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66680",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,674,0,1,"V",1,NA,"068667",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66681",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,690,0,1,"V",1,NA,"068669",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66682",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,679,0,1,"V",1,NA,"068672",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66683",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,645,0,1,"V",1,NA,"068639",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66685",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,694,0,1,"V",1,NA,"068639",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66686",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,720,0,1,"V",1,NA,"068671",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66688",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,828,0,1,"V",1,NA,"068638",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66689",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,640,0,1,"V",1,NA,"055196",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","65927",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,670,0,1,"V",1,NA,"055192",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65928",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,765,0,1,"V",1,NA,"068678",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65929",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,688,0,1,"V",1,NA,"055183",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65930",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,764,0,1,"V",1,NA,"068679",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65931",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,730,0,1,"V",1,NA,"068639",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65932",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,701,0,1,"V",1,NA,"068669",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65933",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,725,0,1,"V",1,NA,"055193",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65934",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,706,0,1,"V",1,NA,"068039",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65935",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,710,0,1,"V",1,NA,"068672",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65936",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,670,0,1,"V",1,NA,"068670",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65937",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,714,0,1,"V",1,NA,"068708",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","65938",1,2012,20120514,"R",3,9,10,"","N",3,"6MO^^^^^^PPPS","PRSF",5000,"",NA,NA,NA,800,0,1,"V",1,NA,"068035",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PIGEON PT.-POINT SUR","N"
"R",5,20140110,"CDFW","CDFW","66749",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,715,0,1,"V",1,NA,"068672",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66750",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,819,0,1,"V",1,NA,"055195",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66751",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,681,0,1,"V",1,NA,"068675",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66752",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,672,0,1,"V",1,NA,"055199",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66753",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,671,0,1,"V",1,NA,"068669",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66754",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,657,0,1,"V",1,NA,"068669",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66755",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,730,0,1,"V",1,NA,"055224",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66625",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,686,0,1,"V",1,NA,"064578",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66626",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,643,0,1,"V",1,NA,"068658",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66627",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,668,0,1,"V",1,NA,"068675",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66628",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,683,0,1,"V",1,NA,"068654",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66629",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,704,0,1,"V",1,NA,"055188",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66630",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,700,0,1,"V",1,NA,"068687",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
"R",5,20140110,"CDFW","CDFW","66631",1,2012,20120515,"R",3,9,10,"","N",3,"6MO^^^^^^PAPR","BOSF",5000,"",NA,NA,NA,705,0,1,"V",1,NA,"068688",12,NA,NA,NA,"1014092012",1,NA,NA,NA,NA,NA,2.53,"PT.ARENA-PT.REYES","N"
